contrast,correlation,energy,homogeneity,dissimilarity,entropy,asm,cluster_shade,cluster_prominence,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,area,perimeter,aspect_ratio,eccentricity,circularity,solidity,extent,mean_intensity,median_intensity,variance_intensity,skewness_intensity,kurtosis_intensity,label
5.505285073670724,0.9912625505214078,0.7377489669195297,0.9858177584225795,0.23902946828955796,1.1315407370902477,0.5442735381908335,2.6147972675971687e-11,13743196304.000006,0.0,0.0,41.558773,0.0,0.0,59.721172,0.0,0.32995856,41.558773,0.0,0.47019774,59.721172,16310.0,514.6234123846127,0.9536813597269185,0.30081865651820183,0.7738998182177325,0.9639479905437353,0.7106753812636165,12.333625637755102,0.0,314.3153122374038,0.749250498759223,-1.432329964484099,Healthy leaf
45.687520019218454,0.9971443773045915,0.25140159636850895,0.5476997408416437,2.6449991992312625,8.787180905643954,0.06320276265663469,6.18229023530148e-10,13743196304.00006,100.1025,109.96886,108.53225,88.84385,88.68667,92.035675,46.441296,0.13889451,111.66843,37.209877,0.1720955,90.31268,15255.0,645.4802307403553,0.31219810026940226,0.9500170241570286,0.46010418640116363,0.818664806268112,0.6548334478021978,108.02658641581633,71.0,8006.369549858924,0.1031144062035015,-1.6783564422091164,Gray spot
3.95347533632287,0.9940146401712358,0.7241280246123009,0.9875662516824766,0.18145419602818708,1.1516059278564597,0.524361396028913,7.498329068766907e-09,13743196304.000011,0.0,0.0,45.892803,0.0,0.0,61.175583,0.0,0.36395887,45.892803,0.0,0.48113698,61.175583,18002.0,544.9726547895302,0.6908125571115116,0.7230338933529012,0.7616951654879475,0.9667579614413834,0.7183559457302474,13.620515784438776,0.0,329.82950496355824,0.5903978836760004,-1.6460010561400762,Healthy leaf
25.6872998078155,0.9969396822412027,0.36284289934960584,0.5743441269739866,2.216007367072389,7.780110345016721,0.13165496960842818,9.740688255988061e-10,13743196304.000046,49.25928,88.833626,72.15419,43.832493,74.09359,58.83586,69.26664,0.2885858,89.62991,79.75354,0.3104219,74.409035,30918.0,998.1553749530772,0.6244206466448448,0.7810882511237983,0.38996439592997606,0.9859684928885771,0.9859056122448979,78.9976881377551,104.0,4190.391376989475,-0.20821301206002893,-1.6204404434147008,Alternaria leaf spot
7.466347693786037,0.9886275936242397,0.7006821779689295,0.971581765880632,0.3845091287636131,1.4611874267186034,0.4909555145232827,9.345058060716838e-11,13743196304.000004,2.090496,0.0,46.671417,15.54618,0.0,61.16945,5.647154,0.3882135,48.51982,38.895527,0.4873436,61.66158,18328.0,1032.8092706097393,0.780476590572546,0.6251850058728651,0.2159159299483784,0.9068329127702736,0.6877556381102481,14.078683035714286,0.0,327.6890417605031,0.5385862842066533,-1.6844545013674845,Gray spot
7.68125400384369,0.9860441149479866,0.7697478205354472,0.9807055664294821,0.32335041639974377,1.1148790885930806,0.5925117072190711,7.457174433511682e-09,13743196303.999998,0.37330797,0.0,33.14323,6.5948863,0.0,55.805126,1.0112524,0.2669603,33.47031,16.604752,0.44237146,55.984737,13035.0,577.7127701597079,0.5078328469275254,0.8614556283300286,0.49079142287676447,0.9228971962616822,0.6301667875271936,9.87615593112245,0.0,274.40649778691,1.094679877385745,-0.7889755661937685,Gray spot
5.430293081358105,0.9917666319890378,0.7311428264156539,0.9796823015022926,0.26785714285714285,1.3158193453894231,0.534569832619071,1.5234036254696548e-11,13743196304.000002,2.510047,0.0,40.801224,17.366262,0.0,59.421642,6.9310627,0.3242586,40.801224,45.707565,0.46809718,59.421642,15979.0,517.6234123846127,0.7459621065424571,0.6659883899909517,0.7494309727718308,0.9738542174549001,0.7346666666666667,12.383709343112244,0.0,328.9889876438349,0.8193955301275799,-1.2409127051061786,Brown spot
78.66159513132608,0.9545523221191922,0.023487756534289455,0.21800539623902768,5.555493273542601,11.551570390839364,0.0005516747070140569,1.2764758139383048e-09,13743196304.000055,105.442215,117.078476,101.53164,38.32546,29.99253,31.99369,126.84603,0.26026773,122.60813,82.313774,0.10586222,31.687464,1.0,0.0,0.0,0.0,0.0,1.0,1.0,110.59412866709184,109.0,866.8227724470926,0.6514206434282747,1.149901807710771,Gray spot
64.27648542600896,0.9916349662439257,0.033991182741276674,0.4138820253573084,3.218589846252402,10.693594456133793,0.0011554005041508652,4.733919922728091e-10,13743196304.000063,151.13495,163.73927,163.81198,66.36995,59.145203,65.73335,51.501877,0.14418304,166.9716,22.983511,0.14839081,60.784523,36810.0,1388.2152954766495,0.9692078191102297,0.24624419460282138,0.24002806889161232,0.7336176658163265,0.7336176658163265,161.80747767857142,183.0,3829.482705563915,-0.7952640222588736,-0.7652877304776786,Gray spot
96.56175928891739,0.9639127910569301,0.02136711403253677,0.2587183933120153,5.539257687379885,11.811580853807246,0.0004565535620794299,1.365833668387495e-09,13743196304.000061,97.55603,107.12252,84.13342,40.742527,36.574677,36.574245,151.48105,0.26027474,108.32193,40.481277,0.08712072,37.682003,149.0,101.00609665440987,0.25961115142861524,0.9657132338608126,0.18352741851410412,0.5137931034482759,0.3473193473193473,98.65056999362245,96.0,1340.287676253551,0.45119777385438703,0.03160835948472629,Healthy leaf
6.2292600896860995,0.99044934287712,0.7243438700100135,0.9831985922752986,0.26745675848814865,1.2040247236790398,0.5246740420210834,3.7746303860330954e-09,13743196304.000004,0.15937369,0.0,44.71771,4.382087,0.0,60.783993,0.41784298,0.35656488,44.86392,10.662798,0.47898474,60.83019,17534.0,598.3340905032675,0.9400178839387469,0.3411251645295617,0.6154650141514763,0.9634065934065934,0.7162581699346405,13.288285235969388,0.0,325.4527852770588,0.6306803976875125,-1.5945492020304088,Gray spot
350.9952354260089,0.8966843299817617,0.013486394901672572,0.12458372590944158,12.081638372837924,13.04122723899624,0.00018188284744385995,1.6468675312353298e-09,13743196304.000067,122.69651,137.43433,111.76609,47.92162,39.191906,45.30812,154.39047,0.24548854,140.37067,52.003376,0.11368062,41.812557,203.0,82.84062043356595,0.38067293736357805,0.9247097462225567,0.3717228140141888,0.8185483870967742,0.42028985507246375,127.56640625,121.0,1697.5727984370017,0.5798936627810272,-0.22930925894739662,Gray spot
5.646901024983984,0.9913132312413678,0.7234452593683535,0.9829815074598036,0.26157110826393337,1.220980314524501,0.5233730433025442,3.115019353572279e-11,13743196304.000008,0.2459391,0.0,44.53432,5.3813353,0.0,60.686195,0.6321877,0.35648516,44.750793,13.057321,0.47896084,60.7552,17485.0,633.3635277547903,0.6955108720689427,0.7185155717407236,0.5477336200379291,0.9243986254295533,0.7223415682062299,13.242904974489797,0.0,324.3642672626538,0.6360308476545694,-1.5860507969654132,Gray spot
13.881085842408712,0.9837432143170922,0.6849257907733908,0.9770779440304634,0.4443465727098014,1.4028467319572517,0.4691233388665546,-3.6573055695043877e-09,13743196304.000036,0.0,1.1149132,65.87607,0.0,11.434505,63.729294,0.52399063,0.5208466,65.87607,5.372224,0.49956527,63.729294,25788.0,621.5706345359769,0.9157480739036612,0.40175299020882793,0.8387770683217893,0.9778182231828005,0.7728362502996883,20.205237563775512,38.0,426.85683321843584,0.5885760356655655,0.8475468772776753,Alternaria leaf spot
50.788256726457405,0.978390061963561,0.025494346971673847,0.2895895188980761,4.221752882767457,11.36004573730714,0.0006499617275120954,1.3037606549914926e-09,13743196304.000032,91.45996,136.75133,111.378136,31.038605,38.79108,36.609497,98.78203,0.3133205,138.57469,51.9178,0.22007865,40.1107,27320.0,3499.232898356851,0.9376755252412635,0.34751202765303046,0.028037859910564122,0.6859840305328178,0.5835611756664388,123.49115114795919,125.0,1173.808356009042,0.0599813796199855,-0.08406156882750215,Alternaria leaf spot
9.112027546444585,0.9819381542112565,0.8328447869762039,0.9854761216073079,0.29880685458039713,0.914485304906593,0.6936304391934385,-1.8010268831858411e-09,13743196304.000032,0.0,0.5635801,22.567862,0.0,8.139613,48.579117,0.2641782,0.18050462,22.567862,3.8154435,0.3846072,48.579117,8837.0,405.5756851698602,0.6060958200558688,0.7953916374408295,0.6751043369060669,0.9473627787307033,0.6467359484777517,7.026506696428571,0.0,251.34049637463627,2.4116237457607435,7.411476415212196,Alternaria leaf spot
10.678751601537476,0.9870677435727382,0.6887208448592853,0.9793331835694891,0.368613869314542,1.3625381793066749,0.4743364021436878,2.660272002685815e-11,13743196304.000027,0.0,0.8676982,60.05957,0.0,10.1543255,63.623795,0.40938035,0.47558594,60.05957,4.7846093,0.4994036,63.623795,23529.0,620.677236253775,0.8523103171291706,0.523036445494167,0.7675058572010139,0.9650547557524302,0.7376555788945669,18.333844866071427,0.0,412.53162397657115,0.6616698742333542,0.6274545947757972,Alternaria leaf spot
445.2451553491352,0.9617143596363192,0.24232275975969836,0.3406485168412828,10.27370275464446,10.79409407945349,0.05872031989755649,-1.4915713109076023e-10,13743196304.000095,93.50226,112.121605,105.473145,69.351494,77.409195,78.99593,68.295715,0.15776429,114.53463,55.722244,0.14545606,80.135895,28559.0,4216.679687232327,0.7775365796368651,0.6288377114380186,0.020184204459296737,0.7669728220002149,0.7589019982993197,107.62513950892857,113.0,5840.763676838,-0.08353693662224777,-1.1172854741628313,Alternaria leaf spot
23.999899903907757,0.99703354074148,0.3658798922743074,0.5892644701951055,2.1483624279308144,7.518572767490225,0.1338680955706588,9.938503353623673e-10,13743196304.000044,52.475163,84.31504,69.41143,43.988167,72.66299,56.854748,52.806335,0.22110902,84.50304,49.39379,0.27699852,72.728355,31360.0,724.0,0.6249902839304574,0.7806325287819654,0.7518111902611024,1.0,1.0,75.89381377551021,84.0,4039.6359661949114,-0.10214251629478761,-1.5902423527011684,Alternaria leaf spot
61.23478539397822,0.993801237921289,0.04172473878749358,0.4336809671218802,3.314221652786675,10.525096096995295,0.0017409538268845716,1.1723386705853045e-09,13743196304.000046,158.12526,162.3842,153.98167,83.34762,67.05142,71.85316,168.1847,0.18272401,168.33133,63.938984,0.18856478,70.20064,33119.0,1464.564537881567,0.9813660443853657,0.19214756549959347,0.19403052145198596,0.6600566007653061,0.6600566007653061,158.8668287627551,189.0,4930.50004284504,-0.5919893374522585,-1.3290628253866426,Alternaria leaf spot
56.76423366431775,0.9942385296788216,0.03710329240843565,0.3623948178246289,3.5455837604099933,10.725081642416454,0.0013766543075458782,7.366907084360719e-10,13743196304.000048,152.37216,163.85529,164.50099,73.41922,67.5264,74.242935,53.941288,0.14523858,168.09407,29.768652,0.13114966,69.536674,33205.0,1475.4467888754755,0.948933977690101,0.31547473113585955,0.1916753414201764,0.6617705676020408,0.6617705676020408,162.2224569515306,201.0,4919.627091348593,-0.6995956832182051,-1.205251470526315,Gray spot
303.86491031390136,0.9585648836677769,0.24243294619803565,0.345735292763604,7.771140294682897,10.332847638051671,0.058773733402259644,4.726416591438465e-09,13743196304.000072,60.706493,99.302414,76.2502,45.981125,66.776474,56.58071,77.37578,0.3169894,99.453545,48.00621,0.2192339,66.86799,11.0,10.242640687119284,0.5959835886617234,0.8029966139691335,1.3175850953286934,1.0,0.7333333333333333,87.62430245535714,94.0,3684.816978746531,-0.13457211309218345,-0.949493867763413,Alternaria leaf spot
8.441824151185136,0.9879946783797787,0.7047994756098146,0.9809361316900737,0.34076713645099294,1.2490436229499675,0.4967423008198697,3.7609879655065015e-09,13743196304.00001,0.0,0.08674771,51.878437,0.0,3.1411686,62.601364,0.040662993,0.4114517,51.878437,1.4724225,0.49209672,62.601364,20304.0,580.2152954766495,0.5776832537231539,0.8162610234280638,0.7579021202782535,0.9736728528269314,0.7687414811449341,15.447704081632653,0.0,351.0872683256976,0.4514371784655774,-1.4740903886043613,Alternaria leaf spot
5.8512171684817424,0.9905554663840391,0.7420211754302214,0.9846738812949254,0.25216207559256887,1.12981208675164,0.5505954247868473,-7.407152224914171e-09,13743196304.000004,0.0,0.0,40.275455,0.0,0.0,59.21569,0.0,0.32041216,40.275455,0.0,0.466635,59.21569,15797.0,500.87214972614186,0.7537028883800032,0.6572153041794146,0.7912809569643839,0.9714057311523798,0.6749124156199265,11.95278619260204,0.0,309.02517439593186,0.7990353256615723,-1.354813250189337,Healthy leaf
6.26941864189622,0.9901495917816479,0.7332529633875314,0.9846836930058601,0.25804772581678415,1.157178116420193,0.5376599083165965,-1.1112661013612524e-08,13743196304.000002,0.0,0.0,42.48137,0.0,0.0,60.02412,0.0,0.33777106,42.48137,0.0,0.47295004,60.02412,16665.0,570.5168106668144,0.89390485327163,0.4482567493049332,0.643395902232037,0.9009082062925722,0.688209787321908,12.607401945153061,0.0,317.52350149309564,0.7145970448722667,-1.4820996671313604,Healthy leaf
104.50916880204997,0.9714874273439946,0.018293650106997777,0.219105942221366,6.1052610506085845,12.195296762731303,0.0003346576342372598,1.3592398317996413e-09,13743196304.000084,93.38174,110.15339,102.08248,50.212124,40.146206,46.187237,113.89721,0.22411446,111.12543,65.560295,0.21810785,41.55943,25484.0,4004.1161953712863,0.8664118044036606,0.4993301364728481,0.019973957289497215,0.6087039602541442,0.5078922193877551,105.31720344387755,106.0,1835.1725404573353,0.1144651615769358,-0.6706042026046894,Healthy leaf
4.8888132607303,0.9899229062686407,0.7998919750222226,0.9852306816692958,0.2242152466367713,1.0136297370850944,0.6398271717049521,2.8194335754960775e-11,13743196303.999996,0.5846391,0.0,27.572819,8.151402,0.0,52.358387,1.5512097,0.22444993,28.067144,20.366463,0.4172196,52.69295,10868.0,546.0792565073284,0.8749904265379332,0.4841402208730087,0.4579817101745659,0.9375431331953071,0.7017045454545454,8.246233258928571,0.0,241.7926257191873,1.3736992533746375,-0.09469810837249026,Gray spot
62.664397821909034,0.9928792840173307,0.03654218117310913,0.3464399009964972,3.9165598975016014,10.919818930718186,0.0013353310048883314,6.991740519879386e-10,13743196304.000034,156.56046,150.7625,138.00642,81.098694,64.72998,64.52732,176.29979,0.20947565,163.48198,54.276344,0.11446939,73.13531,32582.0,1467.399061660723,0.9525739587703873,0.3043071689469577,0.1901477230734857,0.6493542729591837,0.6493542729591837,147.0955038265306,181.0,4393.609541327791,-0.655233626210276,-1.192393281611427,Rust
176.18595852017935,0.9408124998185462,0.015652558230449285,0.1570699320987281,8.663617072389494,12.586395206063834,0.00024500257915760563,1.6543708625249565e-09,13743196304.000032,143.93501,155.89868,121.696106,43.952076,37.38912,42.912758,159.78569,0.26626235,158.60057,52.974598,0.10810827,38.3811,24932.0,5926.1499961736645,0.677566340817466,0.7354616603135948,0.008921167691810677,0.5606476276141219,0.496890943877551,143.79858896683675,146.0,1490.6119766441898,0.10145225903927152,-0.05543436145618674,Gray spot
8.99455477258168,0.9885777197177746,0.6903244672790624,0.9804483000976136,0.33520179372197306,1.3301662397324157,0.47654787012412125,6.730260793119669e-11,13743196304.000029,0.0,0.5639317,60.60817,0.0,8.218262,63.651928,0.26635227,0.4799107,60.60817,3.8682528,0.49959624,63.651928,23738.0,620.5056633785213,0.8931788833379984,0.44970154809505153,0.7747516149310186,0.9700065380843413,0.7133669912249069,18.31865832270408,0.0,393.47560531087146,0.4885766818602372,-0.08962130939274804,Alternaria leaf spot
141.5515094490711,0.9591971943661333,0.016177275139428748,0.17539981357369414,7.434437059577194,12.482964924536594,0.00026170423093677944,1.3303633750183508e-09,13743196304.000067,96.18694,117.54707,98.88253,47.13247,41.875683,42.339703,133.459,0.24455342,118.49831,47.073288,0.17381477,42.60788,17394.0,3501.4227611953343,0.610025044632381,0.7923821331411135,0.017828722634554633,0.5119044115483092,0.4108560090702948,109.02122528698979,106.0,1732.1453761772434,0.3072114408312653,-0.3722178863951755,Healthy leaf
45.427490390775134,0.9948704691313152,0.03586461283555882,0.37435661956627764,3.2492392696989105,10.716114803417113,0.0012862704538445307,1.349235390080139e-09,13743196304.000027,118.78977,134.63725,132.3377,71.12393,63.34113,71.48902,63.960316,0.20768815,138.33218,29.731606,0.15534486,65.09981,27485.0,1637.8082245892128,0.9520478587001339,0.3059491375122509,0.12875956771591646,0.5477718431122449,0.5477718431122449,131.62948421556123,148.0,4424.8435256108805,-0.026598515517185266,-1.6522679046038908,Rust
289.75432415118513,0.9610814021427997,0.242403726900947,0.348084265990043,7.881526265214606,10.427880528569567,0.0587595668154689,4.741423254017718e-09,13743196304.000088,72.87594,87.876076,75.66496,59.95295,62.2645,61.243767,87.98969,0.20187207,89.19733,69.360306,0.17311752,64.24123,10779.0,1074.4173516239528,0.23163700392759867,0.9728022915327891,0.11733898008034871,0.7168318148566868,0.6683407738095238,82.12956393494898,83.0,3736.1981167263007,0.22616128535837773,-0.6013274730029945,Alternaria leaf spot
6.984825432415119,0.9909923318666944,0.696449988981322,0.9784160933550778,0.32391095451633567,1.4042333808491987,0.48504258715208365,5.3660187404602766e-11,13743196304.000013,0.0,1.8722402,49.42055,0.0,15.083872,61.94958,1.7568135,0.4083227,51.19556,14.205082,0.4915234,62.340652,20052.0,635.1919548795366,0.9279130003895765,0.3727968128994851,0.6245361508830196,0.9603448275862069,0.7549698795180723,15.762775031887756,0.0,387.09883831322855,0.6320163128470019,-0.9848525789525548,Rust
5.2885169762972435,0.9923530346089554,0.7068992607684561,0.9844053447209572,0.2417520819987187,1.2210156233837284,0.49970656487498966,4.069988790433854e-11,13743196304.000004,0.0,0.0,51.77699,0.0,0.0,62.59383,0.0,0.41053492,51.77699,0.0,0.4919309,62.59383,20313.0,593.9554108468271,0.7510936430874616,0.6601956825923695,0.7235628262384749,0.9668253212755831,0.6983292079207921,15.366509885204081,0.0,345.30703689435387,0.3893748843365431,-1.8427579347663938,Healthy leaf
